Silver_Vol.,Silver_Price_MA_50,Silver_Price_EMA_12,Silver_Price_Volatility_30,Silver_Price_Lag_7,Silver_Price_Lag_30,Silver_Price_BB_Upper,Silver_Price_BB_Lower,Silver_Price_RSI_14,Silver_Price_ROC_10,Natural_Gas_Price,Crude_oil_Price,Copper_Price,Bitcoin_Price,Platinum_Price,Ethereum_Price,S&P_500_Price,Nasdaq_100_Price,Apple_Price,Tesla_Price,Microsoft_Price,Google_Price,Nvidia_Price,Berkshire_Price,Netflix_Price,Amazon_Price,Meta_Price,Gold_Price
32690.0,23.564939999999996,22.756273079200803,0.0182512070592412,22.425,24.191,23.414915757178154,21.71638424282185,60.93492208982585,10.779613683965561,5.46,72.61,4.404,48130.6,932.9,3611.9,4480.7,15503.53,149.03,251.94,304.82,144.43,223.41,419785.0,582.87,173.79,373.92,1794.8
42440.0,23.573939999999997,22.929923374708373,0.018249556399571067,22.679,24.088,23.667333526805766,21.601066473194233,61.275667817554094,6.311479058174219,5.26,70.46,4.319,47077.5,941.1,3428.87,4443.05,15382.9,148.12,248.16,299.79,142.54,222.42,416996.0,577.76,172.5,374.4368,1807.1
47760.0,23.56392,23.063165932445546,0.017819170230368633,22.907,24.592,23.84741087010007,21.534089129899932,61.48796498905906,4.855909050850449,5.231,70.45,4.365,44949.5,960.2,3284.52,4468.73,15434.5,149.55,247.67,296.99,142.33,221.52,420801.0,589.29,172.86,374.4368,1794.4
39090.0,23.546300000000002,23.19190963514623,0.017820194525622383,22.611,24.449,24.027464904929126,21.473535095070872,68.1702294567562,6.577480490523957,4.938,69.72,4.45,44842.8,959.6,3207.27,4458.58,15440.75,148.97,245.42,295.71,140.88,224.78,417954.0,598.72,173.46,374.4368,1792.1
43410.0,23.53184,23.34346199896989,0.017833999683297453,22.204,24.17,24.25226573696922,21.40063426303078,77.96011632737849,6.6052295074738865,5.031,68.14,4.284,46385.6,977.5,3423.51,4493.28,15561.05,154.07,251.62,297.25,143.54,221.77,420285.0,597.54,174.21,374.4368,1800.0
45430.0,23.509619999999998,23.4530832298976,0.017729247959367568,22.337,24.445,24.422032045438083,21.38326795456192,70.0986592461422,5.015933993975641,4.914,69.3,4.2325,46061.4,979.1,3495.1,4514.07,15620.85,155.11,251.29,300.21,143.69,223.39,420719.0,606.05,176.28,374.4368,1793.5
67190.0,23.50678,23.66060888683643,0.0180925101283213,22.794,23.883,24.744127823965467,21.280572176034536,73.56887298747766,9.689973906505678,4.712,69.29,4.331,49999.0,1024.5,3936.29,4535.43,15652.86,154.3,244.52,301.14,143.74,228.43,424201.0,590.53,173.9,374.4368,1833.7
36860.0,23.483040000000003,23.700207519630826,0.01867678795834654,23.801,23.264,24.844122096053137,21.307977903946867,64.67466090033417,7.7193298504773855,4.641,69.99,4.2995,49274.3,996.9,3786.19,4536.95,15604.25,153.65,244.13,301.15,143.29,223.96,428640.0,588.55,173.16,374.4368,1811.5
48670.0,23.46054,23.780329439687623,0.018791585602379726,23.885,23.349,24.979852877408028,21.34074712259197,65.01168224299067,8.434436137350577,4.615,68.59,4.274,48819.4,1002.4,3832.73,4524.09,15611.57,152.51,244.7,301.83,145.22,224.41,430000.0,582.07,173.95,374.4368,1816.0
44560.0,23.434640000000005,23.815047987427988,0.018866543589096355,23.796,23.477,25.03589230313479,21.480607696865203,60.72613702908452,5.317188733877343,4.377,68.5,4.37,47130.4,1016.9,3430.74,4522.68,15582.51,151.83,245.24,301.88,144.7,223.85,429900.0,569.19,173.54,374.4368,1818.1
47980.0,23.41932,23.844425220131374,0.018682322340736468,23.9,23.17,24.980809363382527,21.78779063661748,64.449968924798,0.861308348388734,4.305,69.21,4.371,46992.7,1004.9,3225.67,4528.79,15605.09,153.12,243.64,303.59,144.59,226.88,429720.0,566.18,171.08,374.4368,1812.2
61300.0,23.41516,23.885282878572703,0.017826136855330202,24.177,22.514,25.03302379754595,21.899876202454045,71.06542882404949,0.9420138162026248,4.37,68.74,4.3235,49064.3,1007.4,3273.58,4509.37,15432.95,148.6,237.31,299.72,144.0,226.36,430901.0,558.92,167.48,372.63,1819.5
55510.0,23.39532,23.833700897253824,0.018407231740770386,24.056,22.665,25.03315728755141,21.985342712448592,62.25005049484953,-1.0337871911245577,4.184,67.42,4.252,46831.6,978.5,3093.54,4469.91,15278.52,147.54,233.72,299.09,141.44,220.68,429715.0,550.12,165.8,364.38,1795.2
56580.0,23.38768,23.824669989984006,0.01846680801989345,24.802,22.705,25.015667264729462,22.13783273527054,60.3941513032422,-0.5230125523012608,3.897,68.36,4.27,48994.5,996.5,3228.15,4496.19,15368.92,148.36,237.07,302.01,142.08,222.13,432354.0,547.58,164.96,368.39,1791.0
52170.0,23.38734,23.83533614537108,0.018462181007901073,23.918,22.658,25.018245412716084,22.256754587283908,51.21378230227095,-1.1705339785746838,3.896,67.54,4.26,47714.7,1013.0,3173.26,4486.23,15357.68,149.62,236.16,302.62,141.26,217.93,430700.0,553.41,165.29,365.51,1808.5
57340.0,23.395840000000003,23.807745969160145,0.018541091559031875,24.221,22.532,25.01221641442817,22.337683585571828,47.126725219573366,-1.6627868307283133,3.945,65.64,4.221,49539.7,1015.9,3319.49,4479.54,15312.82,149.71,235.43,304.65,140.04,219.58,425000.0,553.33,163.29,363.35,1806.3
55720.0,23.38794,23.700708127750893,0.019080606265342574,24.006,22.608,24.970450396719997,22.42954960328,42.29729729729727,-6.813966615595524,3.851,62.32,4.1255,49324.0,995.7,3284.21,4441.67,15092.57,148.19,226.75,304.36,137.43,208.16,430007.0,546.88,160.0,359.37,1784.0
51430.0,23.371079999999996,23.628291492712297,0.019095713307521106,24.006,22.644,24.836798692088575,22.665801307911426,42.47867085765605,-2.876494690191478,3.83,63.69,4.0405,46755.9,972.8,3184.82,4405.8,14933.93,146.7,224.49,296.77,135.68,197.98,428994.0,543.71,159.39,355.12,1783.1
46290.0,23.36054,23.59655433998733,0.019107558880479596,24.11,22.536,24.68170102639461,22.92939897360539,41.35957885099565,-3.298790305932864,3.852,65.46,4.117,44723.8,998.6,3016.91,4400.27,14857.92,146.36,229.66,290.73,135.45,190.4,430651.0,521.87,160.06,355.45,1784.4
42590.0,23.35132,23.606161364604663,0.018655372959792558,23.55,22.047,24.589656573945053,23.10794342605495,45.574136008918586,-1.4454719653420045,3.837,66.59,4.2015,44691.6,996.2,3014.58,4448.08,15002.83,150.19,221.9,293.08,136.66,194.58,435610.0,518.91,162.1,358.45,1787.8
42360.0,23.34332,23.634598077742407,0.017893448563440932,23.775,21.485,24.589305888178693,23.107294111821304,36.94135882200982,-0.8956094309755858,3.946,67.29,4.32,45996.3,1023.1,3147.65,4479.66,15140.77,151.12,228.72,294.6,138.31,199.5,435370.0,517.92,164.95,366.56,1789.8
53760.0,23.337139999999998,23.656813758089726,0.01603221497489318,23.894,22.467,24.58441685128416,23.101583148715832,47.68256085361788,-1.3728743260058018,3.861,68.44,4.3825,47809.1,1028.2,3322.43,4468.0,15136.68,149.1,239.06,292.85,137.73,201.88,433124.0,515.92,164.7,363.18,1778.2
66980.0,23.30762,23.573611641460538,0.01685067573569316,23.656,22.694,24.618713399588636,22.999286600411367,33.55165227746352,-1.8428874734607303,3.933,69.09,4.35,44403.4,1020.1,3043.61,4460.84,15088.98,148.89,240.75,289.81,137.19,199.05,436545.0,510.72,165.18,362.65,1751.8
70050.0,23.288400000000003,23.560440619697378,0.01690221127535999,23.112,22.425,24.609252291347367,22.96754770865264,42.633674630261645,-1.2071503680336493,4.059,69.25,4.36,45564.3,1017.9,3163.66,4447.7,15027.76,145.86,235.94,286.95,136.28,196.99,438160.0,512.4,164.61,359.96,1753.3
62930.0,23.272839999999995,23.534526678205474,0.016833086470649215,23.23,22.679,24.56683022960961,22.93146977039039,41.50055370985602,-2.1009458441449747,4.089,68.29,4.346,45593.8,989.2,3140.71,4436.75,15053.58,145.6,236.66,286.44,136.81,199.36,434610.0,515.84,166.03,361.13,1731.7
118530.0,23.249319999999997,23.493676420020016,0.016786486600783027,23.422,22.907,24.54094039601888,22.878659603981124,38.41916827320296,-1.6359485965505627,4.06,66.48,4.282,46284.3,973.6,3162.93,4432.35,15133.11,146.09,237.92,288.33,136.91,202.95,431881.0,519.97,167.09,361.61,1726.5
113950.0,23.258179999999996,23.621726201555397,0.018455842648276183,23.659,22.611,24.40517291676634,22.96682708323366,59.399224806201545,5.252682589131208,4.14,68.28,4.339,42795.4,974.9,2889.43,4436.52,15109.36,146.14,233.03,289.46,135.74,203.66,430160.0,520.55,167.25,363.51,1763.1
42430.0,23.298740000000002,23.878691401316104,0.019225808353545763,23.791,22.204,24.769097845755486,22.740302154244514,65.57814746354488,8.876452862677574,4.14,69.09,4.334,40867.2,1008.4,2827.21,4429.1,15181.64,147.06,238.21,289.52,136.25,206.37,421306.0,524.89,168.8,362.97,1808.9
72930.0,23.34098,24.12212349342132,0.019228038776274756,23.779,22.337,25.07367282137837,22.559727178621625,65.92803415328318,8.705490564426599,4.158,68.15,4.3215,39736.9,1024.1,2725.29,4402.68,15083.39,146.95,236.97,286.51,135.13,202.74,419962.0,517.35,167.74,358.92,1814.5
45850.0,23.38308,24.34671987904881,0.018992312686124176,23.116,22.794,25.379532131869375,22.41146786813063,70.05414410662223,8.127985121940927,4.027,70.56,4.3755,38130.3,1049.9,2506.65,4423.15,15061.42,147.36,236.58,287.12,135.63,198.15,423706.0,510.82,168.31,351.24,1814.1
52010.0,23.431179999999998,24.535686051502836,0.01742077618555226,23.488,23.801,25.63759159538479,22.310308404615206,78.8745603751465,7.498633937203136,3.935,71.26,4.418,39168.4,1058.9,2608.04,4387.11,14963.62,145.52,236.56,284.82,134.85,197.5,418695.0,515.15,166.57,351.95,1822.2
43330.0,23.491840000000003,24.69127281281009,0.017432221128113597,23.392,23.885,25.852181623140797,22.239418376859202,77.74850299401194,7.435131839017628,3.914,73.95,4.4655,42203.4,1051.5,2460.95,4395.26,14959.9,145.86,229.07,284.91,134.73,194.99,418900.0,517.57,166.38,356.3,1817.2
70550.0,23.554180000000002,24.85907699545469,0.017435541396702295,23.269,23.796,26.1050734190742,22.209726580925807,77.97534376481742,11.533137220972488,4.059,73.62,4.5075,40001.4,1070.6,2380.93,4419.15,15048.36,145.64,225.78,286.5,135.78,196.62,420676.0,514.25,180.0,358.32,1835.8
54850.0,23.597619999999996,24.861834380769352,0.018754150489850116,24.326,23.9,26.176902949338086,22.24809705066191,62.46418338108881,5.91365803814714,4.044,72.39,4.482,40003.2,1058.1,2299.11,4400.65,15018.1,144.98,215.66,286.22,136.09,195.03,418975.0,519.3,181.52,373.28,1799.7
80910.0,23.63744,24.82909062988176,0.01875215484717848,25.292,24.177,26.21789693827017,22.282603061729834,58.6109995985548,5.373632010943918,3.971,71.65,4.5445,39452.0,1049.5,2300.22,4401.46,14956.97,146.77,214.93,286.54,131.9,192.08,422309.0,518.91,181.32,367.81,1799.8
40290.0,23.69316,24.9043074560538,0.019318075064531853,25.461,24.056,26.335407286629717,22.33129271337029,63.64603653129988,8.805707164038012,4.102,71.91,4.585,37276.6,1070.0,2229.53,4422.23,15125.95,148.99,219.21,289.05,134.04,192.94,419500.0,516.49,184.99,372.46,1799.2
39880.0,23.745659999999997,24.95487553973783,0.018534488830558537,25.582,24.802,26.393173719591957,22.48562628040804,70.91483896463149,3.7285209241141093,4.06,72.07,4.4,33603.3,1061.4,2123.61,4411.8,15111.79,148.56,214.46,289.67,133.01,195.58,419000.0,515.41,182.83,369.79,1801.8
48080.0,23.8004,25.020433149008937,0.01722813260980833,25.575,23.918,26.45672942788105,22.637170572118947,69.56791399627868,0.35188992566819177,4.003,71.91,4.3375,32298.9,1090.6,2024.58,4367.48,14940.17,146.8,216.42,286.14,128.42,195.94,417800.0,511.77,181.9,351.19,1805.4
50530.0,23.854779999999995,25.056520356853717,0.01715661886736373,25.547,24.221,26.496289612054888,22.780910387945113,69.1391000616396,-0.8090805545736601,3.959,70.3,4.272,32131.4,1075.3,1994.49,4358.69,14842.63,145.4,218.43,281.4,127.55,194.1,420055.0,513.63,179.26,346.23,1803.4
64680.0,23.913740000000004,25.04705568656853,0.017188228377848024,25.782,24.006,26.51009917598177,22.90070082401823,67.24620303756996,-2.2945821280587864,3.876,67.42,4.263,29793.8,1065.2,1786.07,4323.21,14728.21,146.15,220.17,279.32,126.21,186.12,416244.0,531.05,178.66,341.66,1811.4
86390.0,23.98692,25.061970196327216,0.017204874143333215,24.877,24.006,26.53433977561446,23.011760224385544,59.98535156249998,-1.685239491691104,3.779,66.42,4.2015,30837.2,1071.4,1818.07,4258.63,14549.09,142.45,215.41,277.01,124.58,187.8,410450.0,532.28,177.48,336.95,1809.2
78280.0,24.05348,25.174744012276875,0.017760420200336226,24.649,24.11,26.626334344850815,23.121365655149187,56.65167944988099,0.9707597760989506,3.674,71.81,4.323,31394.0,1108.5,1878.2,4327.16,14681.38,146.39,214.74,280.75,126.97,181.61,417601.0,530.31,178.68,341.16,1815.0
35260.0,24.127479999999995,25.36232185654197,0.01747102909162616,25.318,23.55,26.709292732107976,23.366207267892023,61.07812871052007,2.373749127298108,3.614,71.65,4.323,31840.5,1137.7,1917.21,4360.03,14794.69,148.48,216.87,281.03,127.0,189.66,421350.0,542.95,181.56,344.46,1829.0
65100.0,24.2044,25.502118493997052,0.0175066338562759,25.233,23.775,26.766583040238178,23.587216959761815,58.17707097080467,5.603569562246258,3.66,73.13,4.2675,32820.7,1128.1,1994.64,4374.3,14900.44,149.15,217.79,282.51,128.24,198.41,418500.0,547.95,184.08,347.63,1825.0
50730.0,24.27362,25.600254110305197,0.01757154995689905,25.381,23.894,26.718639605051305,23.909960394948694,56.513719160710195,6.048926934155552,3.696,75.25,4.307,32728.1,1111.2,1940.72,4369.21,14874.54,145.64,222.85,280.98,127.34,202.5,419820.0,540.68,183.87,352.09,1809.9
43370.0,24.340259999999997,25.698522708719782,0.01739630234153156,25.255,23.656,26.548455678671402,24.377144321328593,57.84936479128858,3.6377280985859795,3.749,74.1,4.316,33113.0,1123.0,2035.09,4384.63,14877.89,144.5,228.57,277.32,126.98,205.13,420937.0,537.31,185.93,353.16,1805.9
45500.0,24.41272,25.780903830455202,0.01667717642495028,24.995,23.112,26.554930571207105,24.561469428792893,55.409286740067046,3.967027305512638,3.674,74.56,4.3455,33797.4,1095.7,2145.89,4369.55,14826.09,145.11,218.98,277.94,125.52,200.5,422000.0,535.98,185.97,350.42,1810.6
59520.0,24.488380000000003,25.812610933462096,0.016864636324586173,25.144,23.23,26.599020725775805,24.58687927422419,65.76704545454547,2.3876127812142878,3.688,72.94,4.2645,32866.3,1074.5,2120.22,4320.82,14722.14,143.24,217.6,277.42,125.04,199.03,411840.0,530.76,186.57,345.65,1800.2
50060.0,24.564219999999995,25.861286174467928,0.01684727737256782,25.795,23.422,26.658004220937837,24.594695779062167,71.5492137449039,3.4607008513165782,3.596,72.2,4.3225,33867.8,1081.9,2316.57,4358.13,14810.53,144.57,214.88,279.93,126.47,203.72,419401.0,535.96,184.83,350.49,1802.1
57340.0,24.638360000000002,25.959703686088247,0.01691727080004237,26.394,23.659,26.775051792467092,24.569548207532907,68.8555945170545,6.025205041008208,3.7,75.16,4.276,33813.4,1087.7,2154.78,4352.34,14727.63,139.96,226.3,277.65,125.26,204.87,420000.0,533.98,175.55,354.7,1783.3
54770.0,24.684340000000002,25.981287734382363,0.017266447068550406,26.271,23.791,26.816440019070193,24.58065998092981,62.55430060816683,3.802099904549805,3.661,75.23,4.236,33543.6,1080.9,2109.11,4319.94,14560.05,137.27,225.97,271.6,122.44,202.12,421005.0,533.54,171.65,354.39,1776.8
44640.0,24.730520000000002,26.014012698323537,0.017252047878458698,26.14,23.779,26.867612137794985,24.59418786220502,61.95939982347749,1.546811397557657,3.65,73.47,4.289,35026.9,1072.9,2273.84,4297.5,14554.8,136.96,226.57,270.9,122.09,200.02,418601.0,528.21,172.01,347.71,1771.6
75840.0,24.772620000000003,25.996626129350684,0.016460184188655032,26.239,23.116,26.8759316753674,24.597768324632593,59.05776780706677,-1.8678487535045751,3.63,72.98,4.2645,35834.7,1070.6,2158.71,4291.8,14572.75,136.33,226.92,271.4,122.27,200.27,417000.0,533.5,172.41,351.89,1763.6
42310.0,24.81908,26.031452878681346,0.01638027365093669,26.234,23.488,26.886989595449673,24.721310404550334,66.92392502756339,-0.18271097407788206,3.617,72.91,4.28,34475.9,1099.2,2083.09,4290.61,14524.98,134.78,229.57,268.72,122.54,199.85,416304.0,533.03,172.19,355.64,1780.7
49170.0,24.85728,26.039998589653447,0.016399755855344544,25.987,23.392,26.81769614540592,24.934403854594084,63.04287690179809,-0.20275439938791662,3.496,74.05,4.2905,31594.0,1105.7,1810.57,4280.7,14345.18,133.11,223.96,265.02,122.51,190.31,419134.0,527.07,170.07,341.37,1777.8
53060.0,24.89716,26.041537268168298,0.01634174403171982,26.129,23.269,26.819217911933414,25.00608208806659,54.24858380539819,-0.7203018407713757,3.418,73.3,4.307,34665.8,1096.1,1989.14,4266.49,14365.96,133.41,226.61,266.69,122.5,192.05,415000.0,518.06,172.45,343.18,1776.7
66100.0,24.923340000000003,26.052223842296254,0.01433656438604515,26.501,24.326,26.80789382317786,25.10520617682214,44.25497360941945,-0.4688572082030995,3.333,73.08,4.3265,33674.3,1089.5,1968.39,4241.84,14274.24,133.7,218.86,265.27,122.13,190.57,413890.0,512.74,175.19,340.59,1783.4
54120.0,24.96212,26.02218940501991,0.012649434348902493,26.1,25.292,26.789515723706206,25.17118427629379,42.02004626060136,-0.5002501250625291,3.258,73.06,4.2245,32496.4,1072.9,1876.66,4246.44,14270.42,133.98,207.9,265.51,122.33,188.87,418875.0,508.82,175.27,339.03,1777.4
66360.0,24.9982,26.022621804247617,0.012646524792182291,26.194,25.461,26.75244598087629,25.28525401912372,47.81451919422269,-0.3980251827471526,3.191,73.66,4.1845,31692.0,1054.1,1891.18,4224.79,14137.23,132.3,206.94,262.63,121.81,184.27,417780.0,497.0,172.7,332.29,1782.9
88180.0,25.037459999999996,26.01437229590183,0.012635084540495061,25.901,25.582,26.6225382786813,25.5125617213187,44.78361669242659,-2.007471416172979,3.215,71.64,4.1615,35749.4,1045.2,2229.53,4166.45,14049.58,130.46,207.77,259.43,120.11,186.39,412729.0,500.77,174.34,329.66,1769.0
127127.99999999999,25.07446,25.990007327301548,0.012666454021753348,26.223,25.575,26.46719700390551,25.739102996094488,42.98961424332343,-0.9348659003831417,3.253,71.04,4.1825,38052.0,1059.1,2371.62,4221.86,14163.81,131.79,205.53,260.9,121.74,186.57,420359.0,498.34,174.46,336.51,1774.8
74310.0,25.1485,26.27031389233208,0.018671638768488964,26.087,25.547,27.031337645068398,25.376662354931604,70.71509648127135,6.176987096281605,3.251,72.15,4.3885,38336.0,1145.9,2367.28,4223.7,13983.01,130.15,201.62,257.38,120.77,178.1,425645.0,492.41,170.76,331.08,1861.4
63840.0,25.23136,26.489188678127142,0.018679487353534207,26.05,25.782,27.330028592257577,25.207871407742424,67.8457325422182,6.918651789506214,3.24,72.12,4.3375,40156.1,1152.7,2543.83,4246.59,14030.41,129.64,199.79,258.36,121.42,177.88,426045.0,491.9,169.16,336.75,1856.4
61120.0,25.316640000000003,26.727621189184504,0.017344779143256727,26.111,24.877,27.68119993186737,25.03350006813264,67.65381083562906,6.925218319795601,3.352,70.88,4.531,40529.4,1169.2,2581.48,4255.15,14128.2,130.48,205.9,259.89,122.45,180.19,425880.0,499.89,169.19,336.77,1865.9
75340.0,25.401680000000002,26.94583331392535,0.017162440683701347,25.857,24.649,27.998365797420476,24.916934202579526,75.18463810930581,7.892820178633042,3.296,70.91,4.5415,37314.6,1155.0,2351.45,4247.44,13998.3,127.35,203.3,257.89,121.51,178.25,430282.0,488.77,167.34,331.26,1879.6
82060.0,25.489179999999998,27.112782034859908,0.016686665752396877,26.025,25.318,28.23576437348743,24.858735626512573,72.49571393583152,7.604606525911706,3.149,70.29,4.489,36649.4,1150.1,2469.97,4239.18,13960.35,126.11,203.37,257.24,121.76,174.25,427156.0,487.27,167.48,332.46,1896.4
64180.0,25.586980000000004,27.249584798727614,0.016658977394910304,25.969,25.233,28.436498604057764,24.834801395942232,77.5072008379157,7.2421584772701,3.129,69.96,4.5345,37332.2,1155.7,2606.23,4219.55,13814.94,127.13,199.59,253.59,120.4,173.58,433125.0,485.81,164.06,330.25,1895.5
70190.0,25.677000000000003,27.323648675846442,0.016827158949349164,25.856,25.381,28.559980631690273,24.88571936830973,70.01061571125273,7.247553853888711,3.128,70.05,4.559,33382.9,1166.4,2510.65,4227.26,13810.86,126.74,201.2,252.57,119.92,174.57,434510.0,492.39,163.21,333.68,1894.4
63090.0,25.768919999999998,27.43047195648545,0.01680671327340045,27.812,25.255,28.718979158284224,24.915620841715775,74.63638683337592,7.658021133525472,3.07,69.23,4.5295,33578.0,1178.8,2592.63,4226.52,13802.89,125.9,201.71,253.81,120.11,176.19,434611.0,494.66,159.9,336.58,1898.8
76800.0,25.85366,27.50209165548769,0.016671822457390743,27.693,24.995,28.841481884071083,24.932618115928914,73.05194805194809,7.420385844660937,3.097,69.62,4.5315,36851.3,1168.5,2686.5,4229.89,13770.77,125.89,199.68,250.79,119.68,175.78,439016.0,494.74,160.31,330.35,1892.0
